id,idade,renda,cidade,categoria,nota,feedback,cidade_Belo Horizonte,cidade_Rio de Janeiro,cidade_São Paulo,cidade_Vitória,cidade_nan,feedback_Bom,feedback_Regular,feedback_Ruim,feedback_nan
715,-0.02973539490452427,1.2510128860018768,São Paulo,B,-0.6745758407251893,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
716,-0.46994258988318127,0.13196558287221294,São Paulo,B,-1.6373364551950769,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
717,1.416659674311063,-1.4477143587507988,Rio de Janeiro,A,-0.19319553349024543,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
718,-1.224583495560879,1.2236411134726568,Belo Horizonte,A,1.182176772895308,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
719,0.15892483151490017,-0.9856951576715428,São Paulo,B,0.735180773320003,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
720,-1.2874702377006872,-1.6800520351828965,Rio de Janeiro,B,-1.1215718403004942,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
721,-1.161696753421071,0.5485021075223651,Belo Horizonte,A,1.5260198494916966,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
722,0.6620187686333654,0.5963556347928057,Vitória,A,-1.4310306092372438,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
723,-0.344169105603565,0.5218036452200471,Vitória,A,-0.8808816866830224,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
724,1.2908861900314468,-0.775240063613754,São Paulo,A,-1.4997992245565217,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
725,1.5424331585906794,0.24234281193313179,Vitória,A,0.5288749273621701,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
726,-1.161696753421071,-1.1294754212094373,São Paulo,B,0.11626323544650395,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
727,0.15892483151490017,-1.5979566886612893,Vitória,B,-1.155956147960133,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
728,-0.02973539490452427,-0.41846552762000844,São Paulo,B,0.08187892778686523,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
729,0.8506789950527898,0.19269759473686834,Rio de Janeiro,B,-1.6717207628547157,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
730,0.6620187686333654,0.1352493967330773,Rio de Janeiro,B,-0.43388568710771735,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
731,-0.02973539490452427,-0.5170056205308614,Rio de Janeiro,A,-0.3995013794480787,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
732,0.9764524793324061,-0.8972461591359089,Vitória,B,0.04749462012722621,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
733,1.2279994478916387,-0.662540484871911,São Paulo,A,-1.4654149168968826,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
734,-0.9101497848618383,-1.3844089323748496,Vitória,B,0.3913376967236146,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
735,0.4733585422139409,1.560042309083751,Belo Horizonte,B,0.013110312467587494,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
736,1.5424331585906794,-0.5156447350298775,Vitória,B,0.08187892778686523,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
737,0.9764524793324061,-0.3220794568333541,São Paulo,A,-1.155956147960133,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
738,0.8506789950527898,0.13508392218578788,Vitória,B,1.594788464810974,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
739,0.41047180007413275,0.7540129362275234,Vitória,A,0.15064754310614298,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
740,0.22181157365470833,1.1006364646478934,Belo Horizonte,B,0.08187892778686523,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
741,-1.224583495560879,-0.31506105362073383,Belo Horizonte,A,-0.8808816866830224,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
742,-1.4761304641201116,1.4916242897984457,Rio de Janeiro,A,-0.9840346096619389,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
743,1.416659674311063,-0.14612580588541052,São Paulo,B,0.8383336962989197,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
744,-1.601903948399728,-1.1895940360453474,Rio de Janeiro,B,-0.9496503020022999,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
745,-1.53901720625992,0.1250727120747776,São Paulo,A,0.25380046608505946,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
746,-0.5328293320229894,-0.4430670279868485,Rio de Janeiro,B,0.013110312467587494,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
747,-0.2183956213239487,-1.6470398629986558,Rio de Janeiro,B,-0.9496503020022999,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
748,-0.28128236346375685,-1.0743153367733382,Belo Horizonte,B,0.04749462012722621,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
749,1.2279994478916387,-0.8146572419818695,Belo Horizonte,B,-1.4997992245565217,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
750,0.4733585422139409,-0.7258544702761685,Rio de Janeiro,A,-0.6058072254059116,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
751,-1.601903948399728,1.5130646557101703,São Paulo,B,-1.2591090709390496,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
752,-0.5328293320229894,0.9150282297684427,Vitória,A,-0.8464973790233835,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
753,1.1651127057518305,1.2017100299379362,Rio de Janeiro,B,0.5288749273621701,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
754,-1.601903948399728,-1.640418028097643,Vitória,A,0.735180773320003,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
755,0.15892483151490017,-1.0998982723861706,Rio de Janeiro,A,-0.19319553349024543,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
756,1.353772932171255,-1.5793864502422053,São Paulo,B,-1.396646301577605,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
757,1.2908861900314468,-0.22214138929884922,Rio de Janeiro,B,1.594788464810974,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
758,-1.664790690539536,-1.0093608709433666,Rio de Janeiro,B,1.3884826188531412,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
759,0.5362452843537491,-0.08757919924875016,Vitória,A,1.491635541832058,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
760,-0.8472630427220301,-0.9247377580614418,São Paulo,B,1.4228669265127798,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
761,-1.224583495560879,1.3992609623165861,São Paulo,B,-0.8121130713637447,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
762,1.353772932171255,1.3244721729606375,Rio de Janeiro,B,-0.43388568710771735,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
763,-1.0359232691414546,-0.6436963575469689,Vitória,A,0.8039493886392808,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
764,-0.344169105603565,0.12329528719613442,Belo Horizonte,A,-1.6373364551950769,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
765,-0.15550887918414055,1.2872546648676972,Belo Horizonte,A,0.8039493886392808,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
766,1.1022259636120224,-1.3233916195665918,Rio de Janeiro,B,-1.5341835322161603,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
767,-1.224583495560879,0.9591129315738945,São Paulo,A,0.0011543476214693064,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
768,0.7877922529129816,-0.5808902078223238,Rio de Janeiro,B,1.3884826188531412,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
769,-0.8472630427220301,0.3083671563016128,Vitória,A,0.08187892778686523,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
770,1.0393392214722141,0.13710099985705718,Belo Horizonte,A,0.5288749273621701,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
771,-0.28128236346375685,-0.22492592650840929,Vitória,A,-1.0871875326408555,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
772,-1.3503569798404953,0.9332504010363318,Rio de Janeiro,A,0.013110312467587494,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
773,0.6620187686333654,-1.0824007655150318,São Paulo,A,1.1134081575760302,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
774,0.15892483151490017,0.08996072494562322,São Paulo,A,-1.6373364551950769,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
775,-0.7214895584424139,-0.42762368790964744,São Paulo,B,1.3540983111935023,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
776,0.7877922529129816,-0.37629519514612936,Rio de Janeiro,A,1.010255234597114,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
777,0.03315134723528388,-1.670965200129158,São Paulo,A,-0.5714229177462729,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
778,0.9135657371925979,1.0389914897637105,Belo Horizonte,B,0.11626323544650395,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
779,0.6620187686333654,1.351815415395497,Belo Horizonte,B,-0.2619641488095232,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
780,1.2908861900314468,-1.0242221970956187,Rio de Janeiro,B,0.4944906197025314,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
781,-1.7276774326793443,-0.2707880531925043,Belo Horizonte,A,-1.1215718403004942,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
782,-0.40705584774337317,0.49541901395569193,Belo Horizonte,A,1.1134081575760302,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
783,1.1651127057518305,-0.9080790359644942,Belo Horizonte,A,-0.7777287637041058,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
784,0.4733585422139409,0.6267230672298509,Vitória,A,0.04749462012722621,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
785,0.22181157365470833,-1.5645907433069817,Vitória,A,1.4572512341724186,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
786,-0.02973539490452427,0.7781151599430594,São Paulo,A,0.18503185076578169,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
787,0.6620187686333654,-0.10722502222521531,Rio de Janeiro,B,1.1134081575760302,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
788,-0.02973539490452427,1.0195482304572032,Rio de Janeiro,A,1.491635541832058,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
789,0.8506789950527898,1.2792548264090842,Vitória,B,1.0446395422567527,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
790,0.5991320264935572,0.010587149425983457,São Paulo,B,-0.7433444560444671,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
791,0.22181157365470833,-0.9346947609931675,Rio de Janeiro,B,-0.1588112258306067,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
792,-1.0988100112812627,0.5388132874776258,Belo Horizonte,B,-0.7777287637041058,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
793,0.2846983157945165,-1.1585104982398595,Belo Horizonte,B,-1.155956147960133,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
794,-0.7214895584424139,-0.7313122773272834,Vitória,A,0.735180773320003,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
795,-1.4761304641201116,0.3794584454284728,Rio de Janeiro,B,1.1134081575760302,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
796,0.2846983157945165,-1.240525960497258,São Paulo,B,0.21941615842542042,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
797,1.353772932171255,-0.14432270392184307,Vitória,B,-0.6058072254059116,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
798,-0.09262213704433242,-1.340726504899877,Belo Horizonte,A,-0.8808816866830224,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
799,0.5362452843537491,-0.10316233678831636,Vitória,B,-0.6058072254059116,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
800,0.4733585422139409,-1.030304813213223,São Paulo,A,-0.7777287637041058,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
801,1.353772932171255,0.6658577976638,Vitória,A,-0.2619641488095232,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
802,-0.9730365270016464,-1.2319754912174923,Vitória,A,-1.2934933785986884,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
803,0.9135657371925979,-0.24674288966568927,Belo Horizonte,B,-0.9152659943426612,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
804,0.4733585422139409,0.518091879943779,Rio de Janeiro,B,1.2853296958742244,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
805,-0.9730365270016464,0.9532671152394803,Belo Horizonte,B,1.3884826188531412,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
806,1.416659674311063,-0.8273303098966907,Belo Horizonte,B,-0.2963484564691622,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
807,-0.7214895584424139,-1.0535454280790795,Belo Horizonte,B,-0.43388568710771735,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
808,-0.7843763005822221,1.1093124663428442,Belo Horizonte,A,0.013110312467587494,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
809,-1.161696753421071,0.4086447319590045,São Paulo,A,0.32256908140433715,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
810,0.03315134723528388,1.4397822553364428,Belo Horizonte,A,1.6635570801302522,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
811,-1.2874702377006872,0.8328644110203709,Rio de Janeiro,A,0.013110312467587494,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
812,1.1022259636120224,-0.8982161823441573,Rio de Janeiro,A,-0.9152659943426612,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
813,-1.601903948399728,1.610860113158221,Belo Horizonte,A,0.5632592350218089,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
814,-0.40705584774337317,-1.5199810877653015,Belo Horizonte,A,0.769565080979642,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
815,0.09603808937509202,-1.2309455548110875,Vitória,B,0.5976435426814478,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
816,-0.9101497848618383,-0.5939313139543921,Rio de Janeiro,B,0.11626323544650395,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
817,-0.8472630427220301,-1.192909233010008,Vitória,A,-1.396646301577605,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
818,0.8506789950527898,-1.2933722542807413,Belo Horizonte,A,1.6635570801302522,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
819,-0.09262213704433242,1.3004640985564908,Vitória,A,-0.7089601483848282,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
820,-0.8472630427220301,-1.1100350149123661,Rio de Janeiro,B,1.6635570801302522,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
821,0.09603808937509202,1.1360166346640344,Vitória,A,0.42572200438325364,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
822,-1.4761304641201116,0.44018760428369214,Rio de Janeiro,B,-0.9152659943426612,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
823,0.6620187686333654,0.3813499906845574,Vitória,B,1.2853296958742244,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
824,0.3475850579343246,-0.2602205062414693,Belo Horizonte,A,1.1477924652356695,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
825,1.353772932171255,-1.1482196932041189,São Paulo,B,0.8383336962989197,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
826,-0.2183956213239487,1.2549928341651313,Belo Horizonte,A,0.5288749273621701,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
827,-1.2874702377006872,1.5145168375131068,Vitória,B,-0.46826999476735626,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
828,-0.5957160741627976,-1.3739326817257673,Vitória,B,0.32256908140433715,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
829,-1.664790690539536,-0.31326651068547434,Belo Horizonte,B,0.5976435426814478,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
830,2.234187322128569,-1.8218038090117774,Vitória,A,3.3140038477929163,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
831,0.7877922529129816,-1.1083859754583438,São Paulo,B,1.3540983111935023,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
832,1.2908861900314468,0.02511752648365671,São Paulo,A,0.0011543476214693064,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
833,-1.7276774326793443,0.31827280506349,Belo Horizonte,B,1.6291727724706127,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
834,-1.4132437219803036,0.2380033845809384,Vitória,A,-0.8808816866830224,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
835,2.4228475485479932,6.591481365032073,Belo Horizonte,A,-2.9783244539209917,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
836,-1.601903948399728,0.9521259114650704,São Paulo,B,0.28818477374469814,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
837,0.5362452843537491,-0.87972012217041,Rio de Janeiro,A,-0.8808816866830224,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
838,0.4733585422139409,-1.0252663985492037,Belo Horizonte,B,0.5288749273621701,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
839,1.4795464164508711,0.7743406284591985,Vitória,B,0.5632592350218089,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
840,0.22181157365470833,-0.7681218050708727,Rio de Janeiro,B,0.8383336962989197,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
841,0.2846983157945165,1.5335892055929312,Belo Horizonte,A,-0.5714229177462729,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
842,1.2908861900314468,-0.16234801753864617,Vitória,A,0.25380046608505946,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
843,0.4733585422139409,0.01420761840029853,Rio de Janeiro,A,0.5976435426814478,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
844,-0.02973539490452427,-0.4078380674708169,Vitória,B,-0.8808816866830224,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
845,0.15892483151490017,-0.7404590255791784,Rio de Janeiro,A,1.0446395422567527,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
846,-0.28128236346375685,1.0655130654809948,Vitória,A,-1.1903404556197719,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
847,-0.28128236346375685,-0.025651776430400584,São Paulo,B,-0.46826999476735626,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
848,-0.02973539490452427,0.5151247501303136,Belo Horizonte,A,1.491635541832058,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
849,0.4733585422139409,1.379204305981333,Belo Horizonte,B,0.28818477374469814,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
850,0.41047180007413275,0.3091289098210314,São Paulo,A,0.735180773320003,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
852,-1.7276774326793443,-1.2733327160021048,Belo Horizonte,B,-1.6373364551950769,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
853,-0.2183956213239487,-1.2103125905697578,São Paulo,A,-1.4997992245565217,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
854,0.4733585422139409,1.6210310917976485,São Paulo,A,0.8039493886392808,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
855,-0.46994258988318127,0.33422968683917553,Belo Horizonte,A,0.04749462012722621,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
856,-1.224583495560879,-1.2538209844691326,Belo Horizonte,B,1.2509453882145856,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
857,-0.09262213704433242,0.7203246008069452,Vitória,B,0.32256908140433715,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
858,0.6620187686333654,-1.1819337057096213,Rio de Janeiro,B,1.2509453882145856,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
859,-0.344169105603565,1.0776897097539477,Vitória,B,-1.362261993917966,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
861,0.15892483151490017,-0.9743116500218048,Vitória,B,-1.6717207628547157,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
862,-0.02973539490452427,-0.10809804311263894,Rio de Janeiro,B,-0.43388568710771735,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
863,-0.7843763005822221,1.4538932400070208,Rio de Janeiro,A,-0.7089601483848282,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
864,1.2279994478916387,-0.9314623013021517,Rio de Janeiro,A,-0.1588112258306067,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
865,0.7249055107731734,1.367783709208927,Vitória,A,1.2509453882145856,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
867,1.2908861900314468,-1.2865478557097705,Vitória,B,1.3884826188531412,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
868,-0.344169105603565,-0.19052719173826102,São Paulo,B,0.21941615842542042,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
869,1.4795464164508711,0.8065311339258637,Rio de Janeiro,A,-1.6373364551950769,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
870,0.3475850579343246,0.984005438903209,Vitória,B,0.11626323544650395,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
871,-1.161696753421071,1.5018580346454655,Rio de Janeiro,B,-1.602952147535438,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
872,0.7877922529129816,-0.47896359271090966,Belo Horizonte,A,-0.43388568710771735,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
873,1.2908861900314468,1.4896870963913849,Belo Horizonte,B,-0.3651170717884398,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
874,-1.0359232691414546,1.6001442097165122,Belo Horizonte,B,-0.021273995192051223,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
875,-0.02973539490452427,-1.4400540284150727,Belo Horizonte,B,1.3884826188531412,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
876,-0.9730365270016464,-0.9513934252222194,São Paulo,A,-1.6717207628547157,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
877,-0.02973539490452427,-0.10301112728820713,Rio de Janeiro,B,0.8039493886392808,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
878,-0.2183956213239487,0.409047006289484,Belo Horizonte,B,0.28818477374469814,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
879,0.22181157365470833,-1.606415861639102,São Paulo,A,-0.7777287637041058,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
880,0.9764524793324061,0.02184227165110036,Vitória,B,0.5632592350218089,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
882,-2.6709785647764663,4.926191169262272,Belo Horizonte,A,2.9013921558772506,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
883,-1.224583495560879,0.9667133487114639,São Paulo,A,1.2853296958742244,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
884,0.9135657371925979,0.8951884021503275,São Paulo,B,-0.22757984114988444,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
885,1.2279994478916387,-0.41771233312889816,Belo Horizonte,B,0.04749462012722621,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
886,1.1022259636120224,-0.889831187611681,Belo Horizonte,B,0.9071023116181972,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
887,-0.344169105603565,-0.37628378310838523,Vitória,B,-0.5026543024269952,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
888,-1.3503569798404953,-0.04743735648388442,Vitória,B,0.15064754310614298,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
889,0.41047180007413275,-1.135338355600468,Vitória,B,-0.055658302851690246,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
890,-1.0988100112812627,-1.391772549729229,São Paulo,A,-1.3278776862583273,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
891,0.2846983157945165,0.9802537314948367,Vitória,A,0.5288749273621701,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
